!
! ASCII generated by Digitized Shape Editor/CATIA
!
! Without Scans
! Point Format           = 'X %f Y %f Z %f'
!
! Total number of points = 36322
!
X -73.666573 Y 49.437351 Z -10.427930
X -73.649147 Y 49.460140 Z -10.371580
X -73.632141 Y 49.483582 Z -10.315480
X -73.615471 Y 49.507580 Z -10.259620
X -73.599098 Y 49.532059 Z -10.204000
X -73.582962 Y 49.556938 Z -10.148600
X -73.567032 Y 49.582142 Z -10.093420
X -73.551208 Y 49.607578 Z -10.038430
X -73.535477 Y 49.633160 Z -9.983640
X -73.519760 Y 49.658821 Z -9.929030
X -73.504021 Y 49.684471 Z -9.874592
X -73.488213 Y 49.710030 Z -9.820316
X -73.472328 Y 49.735531 Z -9.766201
X -73.456413 Y 49.760971 Z -9.712246
X -73.440453 Y 49.786369 Z -9.658449
X -73.424469 Y 49.811749 Z -9.604812
X -73.408508 Y 49.837139 Z -9.551331
X -73.392578 Y 49.862541 Z -9.498009
X -73.376694 Y 49.888000 Z -9.444841
X -73.360847 Y 49.913502 Z -9.391830
X -73.345093 Y 49.939091 Z -9.338974
X -73.329430 Y 49.964771 Z -9.286271
X -73.313889 Y 49.990570 Z -9.233722
X -73.298477 Y 50.016510 Z -9.181326
X -73.283218 Y 50.042599 Z -9.129082
X -73.268127 Y 50.068871 Z -9.076988
X -73.253227 Y 50.095329 Z -9.025046
X -73.238518 Y 50.122002 Z -8.973253
X -73.224052 Y 50.148911 Z -8.921609
X -73.209824 Y 50.176060 Z -8.870115
X -73.195847 Y 50.203491 Z -8.818767
X -73.182159 Y 50.231201 Z -8.767566
X -73.168762 Y 50.259232 Z -8.716512
X -73.155678 Y 50.287590 Z -8.665603
X -73.142929 Y 50.316292 Z -8.614839
X -73.130531 Y 50.345348 Z -8.564219
X -73.118492 Y 50.374809 Z -8.513742
X -73.704819 Y 49.053200 Z -10.595330
X -73.685928 Y 49.074310 Z -10.537970
X -73.667587 Y 49.096329 Z -10.480910
X -73.649788 Y 49.119202 Z -10.424140
X -73.632431 Y 49.142818 Z -10.367640
X -73.615479 Y 49.167099 Z -10.311410
X -73.598892 Y 49.191971 Z -10.255440
X -73.582603 Y 49.217339 Z -10.199710
X -73.566544 Y 49.243118 Z -10.144210
X -73.550667 Y 49.269230 Z -10.088930
X -73.534943 Y 49.295582 Z -10.033870
X -73.519279 Y 49.322090 Z -9.979001
X -73.503639 Y 49.348671 Z -9.924324
X -73.487968 Y 49.375252 Z -9.869825
X -73.472229 Y 49.401741 Z -9.815495
X -73.456421 Y 49.428139 Z -9.761332
X -73.440559 Y 49.454498 Z -9.707334
X -73.424660 Y 49.480808 Z -9.653499
X -73.408760 Y 49.507118 Z -9.599831
X -73.392860 Y 49.533421 Z -9.546324
X -73.376991 Y 49.559738 Z -9.492980
X -73.361160 Y 49.586109 Z -9.439798
X -73.345398 Y 49.612530 Z -9.386777
X -73.329712 Y 49.639042 Z -9.333916
X -73.314133 Y 49.665649 Z -9.281213
X -73.298683 Y 49.692379 Z -9.228671
X -73.283363 Y 49.719261 Z -9.176286
X -73.268188 Y 49.746288 Z -9.124057
X -73.253212 Y 49.773499 Z -9.071986
X -73.238411 Y 49.800919 Z -9.020070
X -73.223831 Y 49.828560 Z -8.968309
X -73.209488 Y 49.856441 Z -8.916702
X -73.195396 Y 49.884571 Z -8.865248
X -73.181572 Y 49.912991 Z -8.813947
X -73.168037 Y 49.941711 Z -8.762798
X -73.154808 Y 49.970749 Z -8.711800
X -73.141922 Y 50.000130 Z -8.660953
X -73.129356 Y 50.029869 Z -8.610254
X -73.117180 Y 50.059990 Z -8.559704
X -73.105377 Y 50.090511 Z -8.509303
X -73.686630 Y 48.732738 Z -10.591810
X -73.667801 Y 48.754601 Z -10.534260
X -73.649544 Y 48.777409 Z -10.477030
X -73.631821 Y 48.801079 Z -10.420100
X -73.614540 Y 48.825539 Z -10.363460
X -73.597679 Y 48.850670 Z -10.307100
X -73.581169 Y 48.876419 Z -10.251000
X -73.564949 Y 48.902672 Z -10.195160
X -73.548981 Y 48.929352 Z -10.139560
X -73.533188 Y 48.956360 Z -10.084200
X -73.517548 Y 48.983639 Z -10.029050
X -73.501968 Y 49.011070 Z -9.974107
X -73.486412 Y 49.038582 Z -9.919362
X -73.470818 Y 49.066071 Z -9.864802
X -73.455147 Y 49.093479 Z -9.810416
X -73.439407 Y 49.120811 Z -9.756203
X -73.423622 Y 49.148079 Z -9.702161
X -73.407799 Y 49.175308 Z -9.648289
X -73.391960 Y 49.202530 Z -9.594587
X -73.376129 Y 49.229752 Z -9.541051
X -73.360336 Y 49.256981 Z -9.487686
X -73.344582 Y 49.284271 Z -9.434488
X -73.328903 Y 49.311619 Z -9.381455
X -73.313301 Y 49.339039 Z -9.328589
X -73.297798 Y 49.366581 Z -9.275886
X -73.282433 Y 49.394249 Z -9.223348
X -73.267212 Y 49.422058 Z -9.170973
X -73.252136 Y 49.450031 Z -9.118760
X -73.237259 Y 49.478199 Z -9.066708
X -73.222588 Y 49.506569 Z -9.014817
X -73.208138 Y 49.535172 Z -8.963087
X -73.193916 Y 49.564018 Z -8.911516
X -73.179977 Y 49.593140 Z -8.860102
X -73.166313 Y 49.622551 Z -8.808846
X -73.152939 Y 49.652279 Z -8.757746
X -73.139908 Y 49.682331 Z -8.706803
X -73.127197 Y 49.712742 Z -8.656014
X -73.114861 Y 49.743519 Z -8.605379
X -73.102898 Y 49.774689 Z -8.554898
X -73.091331 Y 49.806290 Z -8.504570
X -73.667160 Y 48.412319 Z -10.588050
X -73.648422 Y 48.434929 Z -10.530320
X -73.630257 Y 48.458519 Z -10.472910
X -73.612610 Y 48.483009 Z -10.415820
X -73.595428 Y 48.508289 Z -10.359030
X -73.578659 Y 48.534279 Z -10.302540
X -73.562241 Y 48.560902 Z -10.246320
X -73.546127 Y 48.588039 Z -10.190360
X -73.530243 Y 48.615620 Z -10.134660
X -73.514557 Y 48.643551 Z -10.079200
X -73.498993 Y 48.671730 Z -10.023970
X -73.483498 Y 48.700089 Z -9.968949
X -73.468033 Y 48.728531 Z -9.914135
X -73.452522 Y 48.756950 Z -9.859513
X -73.436943 Y 48.785271 Z -9.805071
X -73.421272 Y 48.813530 Z -9.750806
X -73.405563 Y 48.841721 Z -9.696718
X -73.389809 Y 48.869862 Z -9.642806
X -73.374062 Y 48.897999 Z -9.589070
X -73.358299 Y 48.926128 Z -9.535507
X -73.342583 Y 48.954281 Z -9.482118
X -73.326920 Y 48.982491 Z -9.428902
X -73.311310 Y 49.010750 Z -9.375857
X -73.295792 Y 49.039108 Z -9.322983
X -73.280388 Y 49.067581 Z -9.270279
X -73.265106 Y 49.096169 Z -9.217744
X -73.250000 Y 49.124920 Z -9.165377
X -73.235039 Y 49.153831 Z -9.113179
X -73.220284 Y 49.182949 Z -9.061146
X -73.205719 Y 49.212280 Z -9.009278
X -73.191399 Y 49.241852 Z -8.957577
X -73.177353 Y 49.271671 Z -8.906038
X -73.163551 Y 49.301781 Z -8.854664
X -73.150047 Y 49.332180 Z -8.803451
X -73.136871 Y 49.362911 Z -8.752399
X -73.124008 Y 49.393978 Z -8.701510
X -73.111504 Y 49.425419 Z -8.650778
X -73.099380 Y 49.457241 Z -8.600206
X -73.087646 Y 49.489471 Z -8.549793
X -73.076332 Y 49.522121 Z -8.499536
X -73.646370 Y 48.091942 Z -10.584050
X -73.627739 Y 48.115299 Z -10.526120
X -73.609680 Y 48.139679 Z -10.468540
X -73.592140 Y 48.164970 Z -10.411280
X -73.575058 Y 48.191090 Z -10.354340
X -73.558411 Y 48.217941 Z -10.297710
X -73.542091 Y 48.245430 Z -10.241360
X -73.526070 Y 48.273460 Z -10.185290
X -73.510292 Y 48.301941 Z -10.129490
X -73.494698 Y 48.330780 Z -10.073930
X -73.479240 Y 48.359890 Z -10.018620
X -73.463837 Y 48.389172 Z -9.963520
X -73.448463 Y 48.418530 Z -9.908636
X -73.433037 Y 48.447868 Z -9.853950
X -73.417542 Y 48.477119 Z -9.799449
X -73.401970 Y 48.506302 Z -9.745132
X -73.386330 Y 48.535400 Z -9.690998
X -73.370667 Y 48.564468 Z -9.637045
X -73.355003 Y 48.593521 Z -9.583273
X -73.339340 Y 48.622559 Z -9.529681
X -73.323692 Y 48.651642 Z -9.476267
X -73.308098 Y 48.680759 Z -9.423031
X -73.292603 Y 48.709949 Z -9.369973
X -73.277184 Y 48.739231 Z -9.317091
X -73.261871 Y 48.768631 Z -9.264383
X -73.246696 Y 48.798149 Z -9.211851
X -73.231682 Y 48.827839 Z -9.159491
X -73.216850 Y 48.857700 Z -9.107305
X -73.202209 Y 48.887772 Z -9.055289
X -73.187790 Y 48.918060 Z -9.003445
X -73.173607 Y 48.948589 Z -8.951770
X -73.159698 Y 48.979389 Z -8.900263
X -73.146080 Y 49.010479 Z -8.848926
X -73.132751 Y 49.041870 Z -8.797755
X -73.119743 Y 49.073601 Z -8.746751
X -73.107079 Y 49.105690 Z -8.695912
X -73.094788 Y 49.138161 Z -8.645236
X -73.082893 Y 49.171021 Z -8.594724
X -73.071404 Y 49.204311 Z -8.544375
X -73.060341 Y 49.238041 Z -8.494188
X -73.624222 Y 47.771599 Z -10.579790
X -73.605721 Y 47.795719 Z -10.521660
X -73.587784 Y 47.820881 Z -10.463900
X -73.570358 Y 47.846989 Z -10.406480
X -73.553413 Y 47.873940 Z -10.349390
X -73.536858 Y 47.901649 Z -10.292610
X -73.520660 Y 47.930012 Z -10.236140
X -73.504753 Y 47.958931 Z -10.179950
X -73.489082 Y 47.988312 Z -10.124040
X -73.473602 Y 48.018070 Z -10.068390
X -73.458237 Y 48.048092 Z -10.012980
X -73.442947 Y 48.078289 Z -9.957812
X -73.427673 Y 48.108589 Z -9.902856
X -73.412338 Y 48.138851 Z -9.848104
X -73.396942 Y 48.169029 Z -9.793545
X -73.381447 Y 48.199120 Z -9.739174
X -73.365913 Y 48.229149 Z -9.684992
X -73.350342 Y 48.259140 Z -9.630997
X -73.334747 Y 48.289101 Z -9.577188
X -73.319168 Y 48.319061 Z -9.523564
X -73.303627 Y 48.349060 Z -9.470126
X -73.288139 Y 48.379101 Z -9.416869
X -73.272720 Y 48.409199 Z -9.363796
X -73.257401 Y 48.439411 Z -9.310903
X -73.242203 Y 48.469742 Z -9.258191
X -73.227142 Y 48.500198 Z -9.205659
X -73.212250 Y 48.530830 Z -9.153305
X -73.197540 Y 48.561630 Z -9.101129
X -73.183029 Y 48.592651 Z -9.049130
X -73.168747 Y 48.623901 Z -8.997306
X -73.154732 Y 48.655392 Z -8.945657
X -73.140968 Y 48.687168 Z -8.894182
X -73.127502 Y 48.719238 Z -8.842879
X -73.114357 Y 48.751640 Z -8.791749
X -73.101547 Y 48.784382 Z -8.740789
X -73.089088 Y 48.817490 Z -8.690000
X -73.077019 Y 48.850979 Z -8.639378
X -73.065361 Y 48.884880 Z -8.588925
X -73.054123 Y 48.919220 Z -8.538640
X -73.043320 Y 48.954029 Z -8.488521
X -73.600670 Y 47.451302 Z -10.575260
X -73.582298 Y 47.476181 Z -10.516940
X -73.564507 Y 47.502129 Z -10.458990
X -73.547234 Y 47.529049 Z -10.401400
X -73.530411 Y 47.556839 Z -10.344160
X -73.513977 Y 47.585400 Z -10.287240
X -73.497910 Y 47.614632 Z -10.230630
X -73.482132 Y 47.644451 Z -10.174330
X -73.466583 Y 47.674740 Z -10.118310
X -73.451210 Y 47.705410 Z -10.062560
X -73.435966 Y 47.736351 Z -10.007070
X -73.420792 Y 47.767479 Z -9.951814
X -73.405609 Y 47.798691 Z -9.896785
X -73.390388 Y 47.829891 Z -9.841966
X -73.375076 Y 47.860989 Z -9.787347
X -73.359711 Y 47.892010 Z -9.732922
X -73.344254 Y 47.922951 Z -9.678690
X -73.328773 Y 47.953861 Z -9.624652
X -73.313293 Y 47.984741 Z -9.570804
X -73.297813 Y 48.015621 Z -9.517149
X -73.282349 Y 48.046539 Z -9.463682
X -73.266968 Y 48.077492 Z -9.410405
X -73.251663 Y 48.108528 Z -9.357315
X -73.236443 Y 48.139660 Z -9.304411
X -73.221359 Y 48.170921 Z -9.251693
X -73.206413 Y 48.202309 Z -9.199160
X -73.191643 Y 48.233871 Z -9.146811
X -73.177063 Y 48.265629 Z -9.094644
X -73.162697 Y 48.297600 Z -9.042659
X -73.148560 Y 48.329811 Z -8.990855
X -73.134697 Y 48.362270 Z -8.939230
X -73.121109 Y 48.395020 Z -8.887784
X -73.107819 Y 48.428082 Z -8.836515
X -73.094872 Y 48.461472 Z -8.785423
X -73.082260 Y 48.495220 Z -8.734507
X -73.070023 Y 48.529350 Z -8.683764
X -73.058182 Y 48.563869 Z -8.633195
X -73.046761 Y 48.598820 Z -8.582800
X -73.035782 Y 48.634220 Z -8.532575
X -73.025261 Y 48.670090 Z -8.482522
X -73.575668 Y 47.131050 Z -10.570470
X -73.557472 Y 47.156700 Z -10.511940
X -73.539818 Y 47.183430 Z -10.453810
X -73.522690 Y 47.211159 Z -10.396040
X -73.506027 Y 47.239799 Z -10.338640
X -73.489754 Y 47.269211 Z -10.281580
X -73.473824 Y 47.299332 Z -10.224840
X -73.458160 Y 47.330029 Z -10.168420
X -73.442749 Y 47.361221 Z -10.112290
X -73.427498 Y 47.392811 Z -10.056440
X -73.412369 Y 47.424679 Z -10.000860
X -73.397308 Y 47.456730 Z -9.945519
X -73.382248 Y 47.488869 Z -9.890416
X -73.367142 Y 47.521000 Z -9.835530
X -73.351936 Y 47.553028 Z -9.780848
X -73.336662 Y 47.584961 Z -9.726367
X -73.321320 Y 47.616821 Z -9.672086
X -73.305946 Y 47.648651 Z -9.618002
X -73.290558 Y 47.680450 Z -9.564116
X -73.275192 Y 47.712238 Z -9.510426
X -73.259850 Y 47.744080 Z -9.456930
X -73.244560 Y 47.775970 Z -9.403629
X -73.229362 Y 47.807919 Z -9.350522
X -73.214256 Y 47.839981 Z -9.297606
X -73.199287 Y 47.872169 Z -9.244881
X -73.184479 Y 47.904491 Z -9.192346
X -73.169830 Y 47.937000 Z -9.140000
X -73.155403 Y 47.969700 Z -9.087840
X -73.141182 Y 48.002621 Z -9.035868
X -73.127197 Y 48.035789 Z -8.984081
X -73.113503 Y 48.069221 Z -8.932479
X -73.100090 Y 48.102959 Z -8.881060
X -73.086990 Y 48.137001 Z -8.829824
X -73.074242 Y 48.171379 Z -8.778769
X -73.061836 Y 48.206139 Z -8.727894
X -73.049828 Y 48.241280 Z -8.677198
X -73.038223 Y 48.276852 Z -8.626681
X -73.027046 Y 48.312840 Z -8.576339
X -73.016350 Y 48.349289 Z -8.526174
X -73.006111 Y 48.386238 Z -8.476184
X -73.549171 Y 46.810848 Z -10.565400
X -73.531158 Y 46.837261 Z -10.506660
X -73.513687 Y 46.864792 Z -10.448340
X -73.496742 Y 46.893341 Z -10.390400
X -73.480232 Y 46.922798 Z -10.332830
X -73.464104 Y 46.953079 Z -10.275620
X -73.448318 Y 46.984070 Z -10.218750
X -73.432823 Y 47.015671 Z -10.162210
X -73.417542 Y 47.047771 Z -10.105970
X -73.402420 Y 47.080261 Z -10.050020
X -73.387428 Y 47.113060 Z -9.994340
X -73.372482 Y 47.146042 Z -9.938920
X -73.357552 Y 47.179111 Z -9.883741
X -73.342560 Y 47.212158 Z -9.828787
X -73.327469 Y 47.245121 Z -9.774041
X -73.312302 Y 47.277969 Z -9.719502
X -73.297081 Y 47.310768 Z -9.665169
X -73.281807 Y 47.343498 Z -9.611039
X -73.266541 Y 47.376221 Z -9.557112
X -73.251266 Y 47.408939 Z -9.503387
X -73.236038 Y 47.441689 Z -9.449862
X -73.220871 Y 47.474499 Z -9.396536
X -73.205780 Y 47.507381 Z -9.343409
X -73.190819 Y 47.540371 Z -9.290479
X -73.175980 Y 47.573479 Z -9.237745
X -73.161301 Y 47.606750 Z -9.185206
X -73.146797 Y 47.640190 Z -9.132861
X -73.132507 Y 47.673840 Z -9.080709
X -73.118439 Y 47.707710 Z -9.028748
X -73.104630 Y 47.741852 Z -8.976977
X -73.091103 Y 47.776249 Z -8.925396
X -73.077873 Y 47.810959 Z -8.874003
X -73.064980 Y 47.845989 Z -8.822797
X -73.052422 Y 47.881378 Z -8.771776
X -73.040253 Y 47.917141 Z -8.720942
X -73.028481 Y 47.953300 Z -8.670290
X -73.017120 Y 47.989891 Z -8.619821
X -73.006218 Y 48.026932 Z -8.569533
X -72.995789 Y 48.064461 Z -8.519425
X -72.985847 Y 48.102482 Z -8.469498
X -73.521141 Y 46.490700 Z -10.560040
X -73.503326 Y 46.517872 Z -10.501100
X -73.486069 Y 46.546200 Z -10.442570
X -73.469299 Y 46.575562 Z -10.384450
X -73.452957 Y 46.605881 Z -10.326720
X -73.437012 Y 46.637009 Z -10.269360
X -73.421402 Y 46.668892 Z -10.212360
X -73.406036 Y 46.701382 Z -10.155690
X -73.390907 Y 46.734379 Z -10.099330
X -73.375938 Y 46.767799 Z -10.043280
X -73.361076 Y 46.801510 Z -9.987512
X -73.346268 Y 46.835419 Z -9.932007
X -73.331467 Y 46.869419 Z -9.876751
X -73.316597 Y 46.903400 Z -9.821726
X -73.301643 Y 46.937279 Z -9.766916
X -73.286591 Y 46.971062 Z -9.712318
X -73.271477 Y 47.004761 Z -9.657932
X -73.256332 Y 47.038422 Z -9.603754
X -73.241173 Y 47.072060 Z -9.549784
X -73.226028 Y 47.105709 Z -9.496022
X -73.210922 Y 47.139381 Z -9.442465
X -73.195869 Y 47.173111 Z -9.389115
X -73.180923 Y 47.206909 Z -9.335967
X -73.166077 Y 47.240829 Z -9.283021
X -73.151367 Y 47.274879 Z -9.230278
X -73.136841 Y 47.309078 Z -9.177733
X -73.122482 Y 47.343460 Z -9.125387
X -73.108353 Y 47.378059 Z -9.073241
X -73.094452 Y 47.412891 Z -9.021289
X -73.080811 Y 47.447979 Z -8.969533
X -73.067459 Y 47.483349 Z -8.917971
X -73.054428 Y 47.519039 Z -8.866602
X -73.041740 Y 47.555069 Z -8.815425
X -73.029411 Y 47.591450 Z -8.764437
X -73.017464 Y 47.628220 Z -8.713640
X -73.005928 Y 47.665409 Z -8.663031
X -72.994843 Y 47.703030 Z -8.612609
X -72.984200 Y 47.741119 Z -8.562372
X -72.974068 Y 47.779701 Z -8.512321
X -72.964439 Y 47.818790 Z -8.462452
X -73.491539 Y 46.170609 Z -10.554390
X -73.473953 Y 46.198551 Z -10.495230
X -73.456909 Y 46.227661 Z -10.436500
X -73.440338 Y 46.257851 Z -10.378200
X -73.424210 Y 46.289001 Z -10.320310
X -73.408432 Y 46.321011 Z -10.262800
X -73.392990 Y 46.353760 Z -10.205650
X -73.377808 Y 46.387138 Z -10.148850
X -73.362831 Y 46.421051 Z -10.092380
X -73.348022 Y 46.455391 Z -10.036230
X -73.333298 Y 46.490021 Z -9.980363
X -73.318626 Y 46.524860 Z -9.924772
X -73.303963 Y 46.559792 Z -9.869438
X -73.289230 Y 46.594700 Z -9.814341
X -73.274399 Y 46.629501 Z -9.759464
X -73.259468 Y 46.664211 Z -9.704806
X -73.244492 Y 46.698841 Z -9.650365
X -73.229469 Y 46.733421 Z -9.596138
X -73.214439 Y 46.767979 Z -9.542124
X -73.199409 Y 46.802551 Z -9.488326
X -73.184441 Y 46.837139 Z -9.434736
X -73.169518 Y 46.871792 Z -9.381358
X -73.154709 Y 46.906521 Z -9.328187
X -73.140007 Y 46.941368 Z -9.275225
X -73.125450 Y 46.976349 Z -9.222468
X -73.111061 Y 47.011490 Z -9.169918
X -73.096863 Y 47.046822 Z -9.117571
X -73.082893 Y 47.082359 Z -9.065426
X -73.069168 Y 47.118149 Z -9.013483
X -73.055710 Y 47.154202 Z -8.961740
X -73.042557 Y 47.190540 Z -8.910195
X -73.029732 Y 47.227211 Z -8.858848
X -73.017250 Y 47.264221 Z -8.807698
X -73.005142 Y 47.301601 Z -8.756744
X -72.993439 Y 47.339390 Z -8.705982
X -72.982162 Y 47.377602 Z -8.655414
X -72.971336 Y 47.416248 Z -8.605036
X -72.960999 Y 47.455399 Z -8.554849
X -72.951149 Y 47.495029 Z -8.504851
X -72.941849 Y 47.535210 Z -8.455040
X -73.460312 Y 45.850578 Z -10.548430
X -73.442978 Y 45.879280 Z -10.489050
X -73.426170 Y 45.909199 Z -10.430130
X -73.409828 Y 45.940208 Z -10.371640
X -73.393898 Y 45.972198 Z -10.313580
X -73.378319 Y 46.005070 Z -10.255910
X -73.363068 Y 46.038700 Z -10.198620
X -73.348061 Y 46.072979 Z -10.141690
X -73.333260 Y 46.107800 Z -10.085110
X -73.318604 Y 46.143051 Z -10.028850
X -73.304047 Y 46.178612 Z -9.972885
X -73.289543 Y 46.214378 Z -9.917207
X -73.275002 Y 46.250240 Z -9.861792
X -73.260406 Y 46.286079 Z -9.806622
X -73.245720 Y 46.321812 Z -9.751678
X -73.230942 Y 46.357441 Z -9.696959
X -73.216080 Y 46.392990 Z -9.642460
X -73.201187 Y 46.428490 Z -9.588184
X -73.186287 Y 46.463982 Z -9.534125
X -73.171410 Y 46.499458 Z -9.480285
X -73.156570 Y 46.534981 Z -9.426663
X -73.141800 Y 46.570549 Z -9.373255
X -73.127121 Y 46.606209 Z -9.320061
X -73.112556 Y 46.641991 Z -9.267081
X -73.098160 Y 46.677898 Z -9.214311
X -73.083931 Y 46.713982 Z -9.161751
X -73.069908 Y 46.750252 Z -9.109401
X -73.056107 Y 46.786751 Z -9.057257
X -73.042557 Y 46.823479 Z -9.005320
X -73.029297 Y 46.860500 Z -8.953589
X -73.016350 Y 46.897820 Z -8.902061
X -73.003731 Y 46.935471 Z -8.850735
X -72.991478 Y 46.973469 Z -8.799609
X -72.979607 Y 47.011848 Z -8.748684
X -72.968163 Y 47.050640 Z -8.697957
X -72.957138 Y 47.089882 Z -8.647427
X -72.946602 Y 47.129570 Z -8.597093
X -72.936562 Y 47.169762 Z -8.546952
X -72.927040 Y 47.210461 Z -8.497005
X -72.918053 Y 47.251709 Z -8.447250
X -62.229500 Y 18.955709 Z -24.128370
X -63.712749 Y 19.514429 Z -24.134670
X -65.059708 Y 20.112129 Z -24.138639
X -66.269287 Y 20.761021 Z -24.141171
X -67.353317 Y 21.479759 Z -24.143000
X -68.323738 Y 22.287069 Z -24.144920
X -69.192497 Y 23.201670 Z -24.147671
X -69.971519 Y 24.242270 Z -24.152040
X -70.668716 Y 25.421909 Z -24.158710
X -71.275917 Y 26.721161 Z -24.167810
X -71.798927 Y 28.114241 Z -24.178869
X -72.247391 Y 29.576441 Z -24.191351
X -72.630959 Y 31.083099 Z -24.204729
X -72.959320 Y 32.609600 Z -24.218479
X -73.242142 Y 34.131302 Z -24.232071
X -73.489113 Y 35.623562 Z -24.244980
X -73.708878 Y 37.066429 Z -24.256781
X -73.904716 Y 38.464970 Z -24.267611
X -74.078102 Y 39.832531 Z -24.277790
X -74.230438 Y 41.182491 Z -24.287640
X -74.363182 Y 42.528252 Z -24.297489
X -74.477760 Y 43.883171 Z -24.307671
X -74.575623 Y 45.260658 Z -24.318501
X -74.658157 Y 46.674080 Z -24.330311
X -74.726807 Y 48.132481 Z -24.343260
X -74.782738 Y 49.624809 Z -24.356770
X -74.827026 Y 51.134258 Z -24.370041
X -74.860840 Y 52.643990 Z -24.382290
X -74.885262 Y 54.137199 Z -24.392710
X -74.901398 Y 55.597080 Z -24.400499
X -74.910393 Y 57.006802 Z -24.404860
X -62.266891 Y 18.895720 Z -23.604900
X -63.745949 Y 19.438219 Z -23.613461
X -65.090500 Y 20.028400 Z -23.621651
X -66.298531 Y 20.677990 Z -23.630140
X -67.381981 Y 21.402901 Z -23.639151
X -68.352890 Y 22.219040 Z -23.648890
X -69.223282 Y 23.142349 Z -23.659559
X -70.005219 Y 24.188730 Z -23.671379
X -70.706520 Y 25.369471 Z -23.684660
X -71.318130 Y 26.668079 Z -23.699850
X -71.845512 Y 28.059731 Z -23.716600
X -72.298111 Y 29.520029 Z -23.734381
X -72.685501 Y 31.024710 Z -23.752689
X -73.017258 Y 32.549591 Z -23.771040
X -73.303070 Y 34.070518 Z -23.788940
X -73.552521 Y 35.563320 Z -23.805910
X -73.774261 Y 37.008400 Z -23.821560
X -73.971657 Y 38.410610 Z -23.836060
X -74.146248 Y 39.782928 Z -23.849739
X -74.299492 Y 41.138321 Z -23.862949
X -74.432838 Y 42.489819 Z -23.875999
X -74.547768 Y 43.850380 Z -23.889219
X -74.645721 Y 45.233002 Z -23.902960
X -74.728149 Y 46.650681 Z -23.917530
X -74.796478 Y 48.112160 Z -23.933109
X -74.851929 Y 49.606651 Z -23.949160
X -74.895653 Y 51.117741 Z -23.964899
X -74.928818 Y 52.629021 Z -23.979589
X -74.952568 Y 54.124180 Z -23.992439
X -74.968063 Y 55.586899 Z -24.002710
X -74.976471 Y 57.000889 Z -24.009609
X -60.722179 Y 18.370140 Z -23.079849
X -62.296349 Y 18.852921 Z -23.091930
X -63.770531 Y 19.383650 Z -23.103161
X -65.112160 Y 19.968781 Z -23.115700
X -66.318604 Y 20.619619 Z -23.130051
X -67.401779 Y 21.349859 Z -23.145950
X -68.373688 Y 22.173189 Z -23.163111
X -69.246330 Y 23.103300 Z -23.181259
X -70.031708 Y 24.153870 Z -23.200109
X -70.737473 Y 25.334801 Z -23.219601
X -71.353821 Y 26.631960 Z -23.240520
X -71.885887 Y 28.021400 Z -23.262581
X -72.342949 Y 29.479000 Z -23.285290
X -72.734451 Y 30.980890 Z -23.308161
X -73.069939 Y 32.503361 Z -23.330740
X -73.359009 Y 34.022732 Z -23.352600
X -73.611237 Y 35.515289 Z -23.373280
X -73.835228 Y 36.961819 Z -23.392441
X -74.034439 Y 38.366951 Z -23.410271
X -74.210518 Y 39.743279 Z -23.427130
X -74.364922 Y 41.103390 Z -23.443350
X -74.499138 Y 42.459862 Z -23.459261
X -74.614647 Y 43.825321 Z -23.475201
X -74.712952 Y 45.212330 Z -23.491501
X -74.795509 Y 46.633499 Z -23.508490
X -74.863770 Y 48.097290 Z -23.526350
X -74.918999 Y 49.593170 Z -23.544571
X -74.962387 Y 51.105099 Z -23.562420
X -74.995163 Y 52.617130 Z -23.579180
X -75.018501 Y 54.113441 Z -23.594110
X -75.033600 Y 55.578232 Z -23.606480
X -75.041672 Y 56.995682 Z -23.615549
X -60.753220 Y 18.353550 Z -22.571131
X -62.319019 Y 18.825020 Z -22.585079
X -63.787739 Y 19.347179 Z -22.599190
X -65.126007 Y 19.929001 Z -22.616140
X -66.330856 Y 20.581421 Z -22.636299
X -67.414017 Y 21.316290 Z -22.658930
X -68.387367 Y 22.145500 Z -22.683290
X -69.262749 Y 23.080940 Z -22.708660
X -70.052002 Y 24.134460 Z -22.734289
X -70.762520 Y 25.314810 Z -22.759790
X -71.383858 Y 26.609880 Z -22.786209
X -71.920891 Y 27.996460 Z -22.813379
X -72.382668 Y 29.450701 Z -22.840790
X -72.778526 Y 30.949129 Z -22.868000
X -73.117989 Y 32.468540 Z -22.894609
X -73.410591 Y 33.985699 Z -22.920210
X -73.665833 Y 35.477371 Z -22.944389
X -73.892303 Y 36.924721 Z -22.966860
X -74.093567 Y 38.332169 Z -22.987841
X -74.271332 Y 39.711891 Z -23.007681
X -74.427109 Y 41.076080 Z -23.026720
X -74.562424 Y 42.436939 Z -23.045300
X -74.678749 Y 43.806648 Z -23.063761
X -74.777611 Y 45.197430 Z -23.082430
X -74.860512 Y 46.621449 Z -23.101641
X -74.928917 Y 48.086910 Z -23.121580
X -74.984138 Y 49.583519 Z -23.141769
X -75.027428 Y 51.095650 Z -23.161510
X -75.060013 Y 52.607792 Z -23.180130
X -75.083153 Y 54.104599 Z -23.196920
X -75.098083 Y 55.570789 Z -23.211170
X -75.106018 Y 56.991051 Z -23.222210
X -60.778790 Y 18.347139 Z -22.064079
X -62.336048 Y 18.809731 Z -22.079950
